Date,Gibe-III,Koysha
2033-01-11,176728687.0,118999796.0
2033-01-12,176706950.0,118999820.0
2033-01-13,176685208.0,118999843.0
2033-01-14,176663458.0,118999282.0
2033-01-15,176641712.0,118999305.0
2033-01-16,176619971.0,118999329.0
2033-01-17,176598230.0,118999352.0
2033-01-18,176576489.0,118999376.0
2033-01-19,176554740.0,118999399.0
2033-01-20,176532991.0,118999422.0
2033-01-21,176511241.0,118999446.0
2033-01-22,176489492.0,118999469.0
2033-01-23,176467751.0,118999492.0
2033-01-24,176446011.0,118999516.0
2033-01-25,176424264.0,118999539.0
2033-01-26,176402506.0,118999562.0
2033-01-27,176380757.0,118999586.0
2033-01-28,176359008.0,118999609.0
2033-01-29,176337259.0,118999633.0
2033-01-30,176315510.0,118999656.0
2033-01-31,176293766.0,118999679.0
2033-02-01,176272012.0,118999703.0
2033-02-02,176243398.0,118999551.0
2033-02-03,176214780.0,118999983.0
2033-02-04,176186166.0,118999831.0
2033-02-05,176157552.0,118999679.0
2033-02-06,176128930.0,118999527.0
2033-02-07,176100305.0,118999960.0
2033-02-08,176071680.0,118999808.0
2033-02-09,176043055.0,118999656.0
2033-02-10,176014430.0,118999504.0
2033-02-11,175985802.0,118999936.0
2033-02-12,175957175.0,118999784.0
2033-02-13,175928540.0,118999633.0
2033-02-14,175899904.0,118999481.0
2033-02-15,175871277.0,118999913.0
2033-02-16,175842643.0,118999761.0
2033-02-17,175813996.0,118999609.0
2033-02-18,175785358.0,118999457.0
2033-02-19,175756720.0,118999890.0
2033-02-20,175728073.0,118999738.0
2033-02-21,175699433.0,118999586.0
2033-02-22,175670784.0,118999434.0
2033-02-23,175642126.0,118999866.0
2033-02-24,175613477.0,118999714.0
2033-02-25,175584828.0,118999562.0
2033-02-26,175556174.0,118999410.0
2033-02-27,175527514.0,118999843.0
2033-02-28,175498854.0,118999691.0
2033-03-01,175470198.0,118999539.0
2033-03-02,175418442.0,118988134.0
2033-03-03,175366667.0,118976729.0
2033-03-04,175314891.0,118965324.0
2033-03-05,175263117.0,118953919.0
2033-03-06,175211325.0,118942526.0
2033-03-07,175159534.0,118931132.0
2033-03-08,175107740.0,118919739.0
2033-03-09,175055932.0,118908342.0
2033-03-10,175004130.0,118896957.0
2033-03-11,174952316.0,118885572.0
2033-03-12,174900494.0,118874186.0
2033-03-13,174848680.0,118862801.0
2033-03-14,174796852.0,118851427.0
2033-03-15,174745018.0,118840054.0
2033-03-16,174693184.0,118828677.0
2033-03-17,174641336.0,118817300.0
2033-03-18,174589491.0,118805929.0
2033-03-19,174537643.0,118794563.0
2033-03-20,174485782.0,118783198.0
2033-03-21,174433922.0,118771832.0
2033-03-22,174382059.0,118760472.0
2033-03-23,174330183.0,118749116.0
2033-03-24,174278311.0,118737759.0
2033-03-25,174226428.0,118726401.0
2033-03-26,174174536.0,118715050.0
2033-03-27,174122649.0,118703704.0
2033-03-28,174070751.0,118692358.0
2033-03-29,174018848.0,118681012.0
2033-03-30,173966944.0,118669670.0
2033-03-31,173915027.0,118658333.0
2033-04-01,173863112.0,118646995.0
2033-04-02,173804276.0,118624519.0
2033-04-03,173745421.0,118602048.0
2033-04-04,173686575.0,118579584.0
2033-04-05,173627716.0,118557124.0
2033-04-06,173568857.0,118534676.0
2033-04-07,173509995.0,118512238.0
2033-04-08,173451121.0,118489800.0
2033-04-09,173392265.0,118467374.0
2033-04-10,173333391.0,118444953.0
2033-04-11,173274521.0,118422541.0
2033-04-12,173215648.0,118400137.0
2033-04-13,173156764.0,118377738.0
2033-04-14,173097884.0,118355352.0
2033-04-15,173038990.0,118332965.0
2033-04-16,172980101.0,118310589.0
2033-04-17,172921216.0,118288224.0
2033-04-18,172862322.0,118265864.0
2033-04-19,172803432.0,118243510.0
2033-04-20,172744526.0,118221161.0
2033-04-21,172685626.0,118198825.0
2033-04-22,172626717.0,118176496.0
2033-04-23,172567803.0,118154170.0
2033-04-24,172508894.0,118131855.0
2033-04-25,172449972.0,118109546.0
2033-04-26,172391062.0,118087243.0
2033-04-27,172332141.0,118064951.0
2033-04-28,172273217.0,118042664.0
2033-04-29,172214297.0,118020388.0
2033-04-30,172155359.0,117998112.0
2033-05-01,172096429.0,117975847.0
2033-05-02,172056915.0,117961923.0
2033-05-03,172017393.0,117948011.0
2033-05-04,171977871.0,117934096.0
2033-05-05,171938359.0,117920191.0
2033-05-06,171898838.0,117906291.0
2033-05-07,171859318.0,117892398.0
2033-05-08,171819803.0,117878510.0
2033-05-09,171780293.0,117864629.0
2033-05-10,171740779.0,117850755.0
2033-05-11,171701262.0,117836881.0
2033-05-12,171661753.0,117823018.0
2033-05-13,171622239.0,117809156.0
2033-05-14,171582720.0,117795305.0
2033-05-15,171543205.0,117781460.0
2033-05-16,171503695.0,117767616.0
2033-05-17,171464187.0,117753779.0
2033-05-18,171424670.0,117739947.0
2033-05-19,171385162.0,117726121.0
2033-05-20,171345659.0,117712301.0
2033-05-21,171306149.0,117698492.0
2033-05-22,171266634.0,117684679.0
2033-05-23,171227124.0,117670878.0
2033-05-24,171187623.0,117657083.0
2033-05-25,171148107.0,117643294.0
2033-05-26,171108599.0,117629510.0
2033-05-27,171069096.0,117615732.0
2033-05-28,171029592.0,117601956.0
2033-05-29,170990087.0,117588185.0
2033-05-30,170950581.0,117574427.0
2033-05-31,170911085.0,117560668.0
2033-06-01,170871580.0,117546921.0
2033-06-02,170933916.0,117589607.0
2033-06-03,170996249.0,117632270.0
2033-06-04,171058574.0,117674907.0
2033-06-05,171120886.0,117717520.0
2033-06-06,171183193.0,117760108.0
2033-06-07,171245477.0,117802670.0
2033-06-08,171307764.0,117845215.0
2033-06-09,171370041.0,117887728.0
2033-06-10,171432308.0,117930223.0
2033-06-11,171494569.0,117972686.0
2033-06-12,171556820.0,118015133.0
2033-06-13,171619061.0,118057545.0
2033-06-14,171681282.0,118099943.0
2033-06-15,171743508.0,118142312.0
2033-06-16,171805721.0,118184661.0
2033-06-17,171867922.0,118226980.0
2033-06-18,171930128.0,118269280.0
2033-06-19,171992314.0,118311549.0
2033-06-20,172054491.0,118353800.0
2033-06-21,172116656.0,118396026.0
2033-06-22,172178817.0,118438227.0
2033-06-23,172240967.0,118480405.0
2033-06-24,172303112.0,118522556.0
2033-06-25,172365255.0,118564685.0
2033-06-26,172427376.0,118606792.0
2033-06-27,172489492.0,118648873.0
2033-06-28,172551594.0,118690931.0
2033-06-29,172613690.0,118732963.0
2033-06-30,172675781.0,118774977.0
2033-07-01,172737862.0,118816961.0
2033-07-02,173159910.0,118999089.0
2033-07-03,173581488.0,118999428.0
2033-07-04,174002563.0,118999183.0
2033-07-05,174423145.0,118999522.0
2033-07-06,174843233.0,118999276.0
2033-07-07,175262826.0,118999615.0
2033-07-08,175681930.0,118999370.0
2033-07-09,176100551.0,118999708.0
2033-07-10,176518682.0,118999463.0
2033-07-11,176936334.0,118999802.0
2033-07-12,177353509.0,118999557.0
2033-07-13,177479799.0,118999311.0
2033-07-14,177479710.0,118999066.0
2033-07-15,177480066.0,118999405.0
2033-07-16,177479977.0,118999159.0
2033-07-17,177479888.0,118998914.0
2033-07-18,177479799.0,118999253.0
2033-07-19,177479710.0,118999007.0
2033-07-20,177480066.0,118999346.0
2033-07-21,177479977.0,118999101.0
2033-07-22,177479888.0,118999440.0
2033-07-23,177479799.0,118999194.0
2033-07-24,177479710.0,118998949.0
2033-07-25,177480066.0,118999288.0
2033-07-26,177479977.0,118999042.0
2033-07-27,177479888.0,118999381.0
2033-07-28,177479799.0,118999136.0
2033-07-29,177479710.0,118998890.0
2033-07-30,177480066.0,118999229.0
2033-07-31,177479977.0,118998984.0
2033-08-01,177479888.0,118999323.0
2033-08-02,177479790.0,118999557.0
2033-08-03,177479692.0,118999790.0
2033-08-04,177479594.0,118999440.0
2033-08-05,177479941.0,118999674.0
2033-08-06,177479843.0,118999907.0
2033-08-07,177479746.0,118999557.0
2033-08-08,177479648.0,118999790.0
2033-08-09,177479550.0,118999440.0
2033-08-10,177479897.0,118999674.0
2033-08-11,177479799.0,118999907.0
2033-08-12,177479701.0,118999557.0
2033-08-13,177479603.0,118999790.0
2033-08-14,177479950.0,118999440.0
2033-08-15,177479852.0,118999674.0
2033-08-16,177479754.0,118999907.0
2033-08-17,177479656.0,118999557.0
2033-08-18,177479559.0,118999790.0
2033-08-19,177479906.0,118999440.0
2033-08-20,177479808.0,118999674.0
2033-08-21,177479710.0,118999907.0
2033-08-22,177479612.0,118999557.0
2033-08-23,177479959.0,118999790.0
2033-08-24,177479861.0,118999440.0
2033-08-25,177479763.0,118999674.0
2033-08-26,177479665.0,118999907.0
2033-08-27,177479568.0,118999557.0
2033-08-28,177479915.0,118999790.0
2033-08-29,177479817.0,118999440.0
2033-08-30,177479719.0,118999674.0
2033-08-31,177479621.0,118999907.0
2033-09-01,177479968.0,118999557.0
2033-09-02,177480012.0,118999790.0
2033-09-03,177479612.0,118999440.0
2033-09-04,177479656.0,118999674.0
2033-09-05,177479701.0,118999323.0
2033-09-06,177479746.0,118999557.0
2033-09-07,177479790.0,118999790.0
2033-09-08,177479834.0,118999440.0
2033-09-09,177479879.0,118999674.0
2033-09-10,177479923.0,118999323.0
2033-09-11,177479968.0,118999557.0
2033-09-12,177480012.0,118999790.0
2033-09-13,177479612.0,118999440.0
2033-09-14,177479656.0,118999674.0
2033-09-15,177479701.0,118999323.0
2033-09-16,177479746.0,118999557.0
2033-09-17,177479790.0,118999790.0
2033-09-18,177479834.0,118999440.0
2033-09-19,177479879.0,118999674.0
2033-09-20,177479923.0,118999323.0
2033-09-21,177479968.0,118999557.0
2033-09-22,177480012.0,118999790.0
2033-09-23,177479612.0,118999440.0
2033-09-24,177479656.0,118999674.0
2033-09-25,177479701.0,118999323.0
2033-09-26,177479746.0,118999557.0
2033-09-27,177479790.0,118999790.0
2033-09-28,177479834.0,118999440.0
2033-09-29,177479879.0,118999674.0
2033-09-30,177479923.0,118999323.0
2033-10-01,177479968.0,118999557.0
2033-10-02,177479621.0,118999919.0
2033-10-03,177479719.0,118999697.0
2033-10-04,177479817.0,118999475.0
2033-10-05,177479915.0,118999837.0
2033-10-06,177479568.0,118999615.0
2033-10-07,177479665.0,118999393.0
2033-10-08,177479763.0,118999755.0
2033-10-09,177479861.0,118999533.0
2033-10-10,177479959.0,118999896.0
2033-10-11,177479612.0,118999674.0
2033-10-12,177479710.0,118999451.0
2033-10-13,177479808.0,118999814.0
2033-10-14,177479906.0,118999592.0
2033-10-15,177479559.0,118999954.0
2033-10-16,177479656.0,118999732.0
2033-10-17,177479754.0,118999510.0
2033-10-18,177479852.0,118999872.0
2033-10-19,177479950.0,118999650.0
2033-10-20,177479603.0,118999428.0
2033-10-21,177479701.0,118999790.0
2033-10-22,177479799.0,118999568.0
2033-10-23,177479897.0,118999930.0
2033-10-24,177479995.0,118999708.0
2033-10-25,177479648.0,118999486.0
2033-10-26,177479746.0,118999849.0
2033-10-27,177479843.0,118999627.0
2033-10-28,177479941.0,118999405.0
2033-10-29,177479594.0,118999767.0
2033-10-30,177479692.0,118999545.0
2033-10-31,177479790.0,118999907.0
2033-11-01,177479888.0,118999685.0
2033-11-02,177479986.0,118999089.0
2033-11-03,177480084.0,118999078.0
2033-11-04,177480182.0,118999066.0
2033-11-05,177480279.0,118999054.0
2033-11-06,177479932.0,118999042.0
2033-11-07,177480030.0,118999031.0
2033-11-08,177480128.0,118999019.0
2033-11-09,177480226.0,118999007.0
2033-11-10,177479879.0,118998996.0
2033-11-11,177479977.0,118998984.0
2033-11-12,177480075.0,118998972.0
2033-11-13,177480173.0,118998961.0
2033-11-14,177480270.0,118998949.0
2033-11-15,177479923.0,118998937.0
2033-11-16,177480021.0,118998926.0
2033-11-17,177480119.0,118998914.0
2033-11-18,177480217.0,118998902.0
2033-11-19,177479870.0,118999475.0
2033-11-20,177479968.0,118999463.0
2033-11-21,177480066.0,118999451.0
2033-11-22,177480164.0,118999440.0
2033-11-23,177480262.0,118999428.0
2033-11-24,177479915.0,118999416.0
2033-11-25,177480012.0,118999405.0
2033-11-26,177480110.0,118999393.0
2033-11-27,177480208.0,118999381.0
2033-11-28,177480306.0,118999370.0
2033-11-29,177479959.0,118999358.0
2033-11-30,177480057.0,118999346.0
2033-12-01,177480155.0,118999335.0
2033-12-02,177462938.0,118999615.0
2033-12-03,177445718.0,118999311.0
2033-12-04,177428497.0,118999592.0
2033-12-05,177411274.0,118999288.0
2033-12-06,177394052.0,118999568.0
2033-12-07,177376829.0,118999264.0
2033-12-08,177359606.0,118999545.0
2033-12-09,177342383.0,118999241.0
2033-12-10,177325160.0,118999522.0
2033-12-11,177307942.0,118999218.0
2033-12-12,177290717.0,118999498.0
2033-12-13,177273488.0,118999194.0
2033-12-14,177256263.0,118999475.0
2033-12-15,177239034.0,118999171.0
2033-12-16,177221804.0,118999451.0
2033-12-17,177204575.0,118999148.0
2033-12-18,177187354.0,118999428.0
2033-12-19,177170125.0,118999124.0
2033-12-20,177152896.0,118999405.0
2033-12-21,177135665.0,118999101.0
2033-12-22,177118438.0,118999381.0
2033-12-23,177101202.0,118999078.0
2033-12-24,177083966.0,118999358.0
2033-12-25,177066739.0,118999054.0
2033-12-26,177049512.0,118999335.0
2033-12-27,177032276.0,118999031.0
2033-12-28,177015044.0,118999311.0
2033-12-29,176997814.0,118999592.0
2033-12-30,176980576.0,118999288.0
2033-12-31,176963334.0,118999568.0
2034-01-01,176946100.0,118999264.0
2034-01-02,176924357.0,118999288.0
2034-01-03,176902619.0,118999311.0
2034-01-04,176880886.0,118999335.0
2034-01-05,176859151.0,118999358.0
2034-01-06,176837409.0,118999381.0
2034-01-07,176815672.0,118999405.0
2034-01-08,176793930.0,118999428.0
2034-01-09,176772188.0,118999451.0
2034-01-10,176750446.0,118999475.0
2034-01-11,176728709.0,118999498.0
2034-01-12,176706972.0,118999522.0
2034-01-13,176685231.0,118999545.0
2034-01-14,176663480.0,118999568.0
2034-01-15,176641735.0,118999592.0
2034-01-16,176619994.0,118999615.0
2034-01-17,176598252.0,118999638.0
2034-01-18,176576511.0,118999662.0
2034-01-19,176554763.0,118999685.0
2034-01-20,176533013.0,118999708.0
2034-01-21,176511264.0,118999732.0
2034-01-22,176489514.0,118999755.0
2034-01-23,176467774.0,118999779.0
2034-01-24,176446033.0,118999802.0
2034-01-25,176424286.0,118999825.0
2034-01-26,176402528.0,118999264.0
2034-01-27,176380779.0,118999288.0
2034-01-28,176359030.0,118999311.0
2034-01-29,176337282.0,118999335.0
2034-01-30,176315533.0,118999358.0
2034-01-31,176293788.0,118999381.0
2034-02-01,176272035.0,118999405.0
2034-02-02,176243421.0,118999837.0
2034-02-03,176214802.0,118999685.0
2034-02-04,176186188.0,118999533.0
2034-02-05,176157575.0,118999966.0
2034-02-06,176128952.0,118999814.0
2034-02-07,176100327.0,118999662.0
2034-02-08,176071703.0,118999510.0
2034-02-09,176043078.0,118999942.0
2034-02-10,176014453.0,118999790.0
2034-02-11,175985825.0,118999638.0
2034-02-12,175957198.0,118999486.0
2034-02-13,175928562.0,118999919.0
2034-02-14,175899926.0,118999767.0
2034-02-15,175871299.0,118999615.0
2034-02-16,175842665.0,118999463.0
2034-02-17,175814018.0,118999896.0
2034-02-18,175785380.0,118999744.0
2034-02-19,175756738.0,118999592.0
2034-02-20,175728091.0,118999440.0
2034-02-21,175699451.0,118999872.0
2034-02-22,175670802.0,118999720.0
2034-02-23,175642144.0,118999568.0
2034-02-24,175613495.0,118999416.0
2034-02-25,175584846.0,118999849.0
2034-02-26,175556191.0,118999697.0
2034-02-27,175527531.0,118999545.0
2034-02-28,175498871.0,118999393.0
2034-03-01,175470216.0,118999825.0
2034-03-02,175418460.0,118988420.0
2034-03-03,175366685.0,118977015.0
2034-03-04,175314909.0,118965610.0
2034-03-05,175263135.0,118954205.0
2034-03-06,175211343.0,118942806.0
2034-03-07,175159551.0,118931413.0
2034-03-08,175107758.0,118920019.0
2034-03-09,175055950.0,118908623.0
2034-03-10,175004148.0,118897232.0
2034-03-11,174952334.0,118885846.0
2034-03-12,174900516.0,118874461.0
2034-03-13,174848702.0,118863076.0
2034-03-14,174796874.0,118851696.0
2034-03-15,174745040.0,118840323.0
2034-03-16,174693206.0,118828946.0
2034-03-17,174641358.0,118817569.0
2034-03-18,174589513.0,118806198.0
2034-03-19,174537666.0,118794832.0
2034-03-20,174485805.0,118783466.0
2034-03-21,174433944.0,118772101.0
2034-03-22,174382081.0,118760741.0
2034-03-23,174330205.0,118749385.0
2034-03-24,174278333.0,118738028.0
2034-03-25,174226451.0,118726670.0
2034-03-26,174174559.0,118715319.0
2034-03-27,174122671.0,118703973.0
2034-03-28,174070773.0,118692627.0
2034-03-29,174018870.0,118681281.0
2034-03-30,173966967.0,118669940.0
2034-03-31,173915049.0,118658602.0
2034-04-01,173863135.0,118647264.0
2034-04-02,173804298.0,118624788.0
2034-04-03,173745443.0,118602317.0
2034-04-04,173686597.0,118579854.0
2034-04-05,173627739.0,118557393.0
2034-04-06,173568879.0,118534945.0
2034-04-07,173510018.0,118512508.0
2034-04-08,173451144.0,118490070.0
2034-04-09,173392288.0,118467643.0
2034-04-10,173333414.0,118445222.0
2034-04-11,173274544.0,118422811.0
2034-04-12,173215671.0,118400406.0
2034-04-13,173156787.0,118378008.0
2034-04-14,173097907.0,118355621.0
2034-04-15,173039012.0,118333235.0
2034-04-16,172980123.0,118310858.0
2034-04-17,172921239.0,118288493.0
2034-04-18,172862344.0,118266134.0
2034-04-19,172803454.0,118243779.0
2034-04-20,172744548.0,118221431.0
2034-04-21,172685649.0,118199094.0
2034-04-22,172626740.0,118176766.0
2034-04-23,172567826.0,118154439.0
2034-04-24,172508916.0,118132125.0
2034-04-25,172449994.0,118109816.0
2034-04-26,172391084.0,118087513.0
2034-04-27,172332164.0,118065221.0
2034-04-28,172273239.0,118042934.0
2034-04-29,172214319.0,118020658.0
2034-04-30,172155382.0,117998382.0
2034-05-01,172096452.0,117976117.0
2034-05-02,172056938.0,117962193.0
2034-05-03,172017416.0,117948281.0
2034-05-04,171977894.0,117934366.0
2034-05-05,171938381.0,117920460.0
2034-05-06,171898860.0,117906561.0
2034-05-07,171859341.0,117892668.0
2034-05-08,171819826.0,117878780.0
2034-05-09,171780315.0,117864899.0
2034-05-10,171740801.0,117851019.0
2034-05-11,171701284.0,117837145.0
2034-05-12,171661776.0,117823282.0
2034-05-13,171622262.0,117809420.0
2034-05-14,171582742.0,117795569.0
2034-05-15,171543228.0,117781724.0
2034-05-16,171503717.0,117767881.0
2034-05-17,171464210.0,117754043.0
2034-05-18,171424693.0,117740211.0
2034-05-19,171385185.0,117726385.0
2034-05-20,171345682.0,117712565.0
2034-05-21,171306172.0,117698756.0
2034-05-22,171266657.0,117684944.0
2034-05-23,171227147.0,117671142.0
2034-05-24,171187646.0,117657347.0
2034-05-25,171148129.0,117643558.0
2034-05-26,171108622.0,117629774.0
2034-05-27,171069118.0,117615996.0
2034-05-28,171029615.0,117602220.0
2034-05-29,170990110.0,117588450.0
2034-05-30,170950604.0,117574691.0
2034-05-31,170911108.0,117560932.0
2034-06-01,170871602.0,117547186.0
2034-06-02,170933939.0,117589871.0
2034-06-03,170996271.0,117632534.0
2034-06-04,171058596.0,117675171.0
2034-06-05,171120908.0,117717784.0
2034-06-06,171183216.0,117760372.0
2034-06-07,171245500.0,117802934.0
2034-06-08,171307787.0,117845479.0
2034-06-09,171370064.0,117887992.0
2034-06-10,171432330.0,117930487.0
2034-06-11,171494591.0,117972950.0
2034-06-12,171556842.0,118015397.0
2034-06-13,171619084.0,118057809.0
2034-06-14,171681304.0,118100207.0
2034-06-15,171743530.0,118142576.0
2034-06-16,171805743.0,118184925.0
2034-06-17,171867945.0,118227244.0
2034-06-18,171930151.0,118269544.0
2034-06-19,171992336.0,118311813.0
2034-06-20,172054513.0,118354063.0
2034-06-21,172116679.0,118396290.0
2034-06-22,172178840.0,118438490.0
2034-06-23,172240989.0,118480668.0
2034-06-24,172303135.0,118522819.0
2034-06-25,172365277.0,118564948.0
2034-06-26,172427398.0,118607056.0
2034-06-27,172489514.0,118649136.0
2034-06-28,172551617.0,118691194.0
2034-06-29,172613713.0,118733226.0
2034-06-30,172675804.0,118775240.0
2034-07-01,172737884.0,118817224.0
2034-07-02,173159932.0,118999352.0
2034-07-03,173581510.0,118999107.0
2034-07-04,174002585.0,118999446.0
2034-07-05,174423168.0,118999200.0
2034-07-06,174843255.0,118999539.0
2034-07-07,175262848.0,118999294.0
2034-07-08,175681952.0,118999633.0
2034-07-09,176100573.0,118999387.0
2034-07-10,176518704.0,118999726.0
2034-07-11,176936356.0,118999481.0
2034-07-12,177353531.0,118999820.0
2034-07-13,177479821.0,118998990.0
2034-07-14,177479732.0,118999329.0
2034-07-15,177479643.0,118999083.0
2034-07-16,177479999.0,118999422.0
2034-07-17,177479910.0,118999177.0
2034-07-18,177479821.0,118998931.0
2034-07-19,177479732.0,118999270.0
2034-07-20,177479643.0,118999025.0
2034-07-21,177479999.0,118999364.0
2034-07-22,177479910.0,118999118.0
2034-07-23,177479821.0,118999457.0
2034-07-24,177479732.0,118999212.0
2034-07-25,177479643.0,118998966.0
2034-07-26,177479999.0,118999305.0
2034-07-27,177479910.0,118999060.0
2034-07-28,177479821.0,118999399.0
2034-07-29,177479732.0,118999154.0
2034-07-30,177479643.0,118998908.0
2034-07-31,177479999.0,118999247.0
2034-08-01,177479910.0,118999002.0
2034-08-02,177479812.0,118999820.0
2034-08-03,177479714.0,118999469.0
2034-08-04,177479616.0,118999703.0
2034-08-05,177479964.0,118999936.0
2034-08-06,177479866.0,118999586.0
2034-08-07,177479768.0,118999820.0
2034-08-08,177479670.0,118999469.0
2034-08-09,177479572.0,118999703.0
2034-08-10,177479919.0,118999936.0
2034-08-11,177479821.0,118999586.0
2034-08-12,177479723.0,118999820.0
2034-08-13,177479625.0,118999469.0
2034-08-14,177479972.0,118999703.0
2034-08-15,177479874.0,118999936.0
2034-08-16,177479777.0,118999586.0
2034-08-17,177479679.0,118999820.0
2034-08-18,177479581.0,118999469.0
2034-08-19,177479928.0,118999703.0
2034-08-20,177479830.0,118999936.0
2034-08-21,177479732.0,118999586.0
2034-08-22,177479634.0,118999820.0
2034-08-23,177479981.0,118999469.0
2034-08-24,177479883.0,118999703.0
2034-08-25,177479786.0,118999936.0
2034-08-26,177479688.0,118999586.0
2034-08-27,177479590.0,118999820.0
2034-08-28,177479937.0,118999469.0
2034-08-29,177479839.0,118999703.0
2034-08-30,177479741.0,118999936.0
2034-08-31,177479643.0,118999586.0
2034-09-01,177479545.0,118999820.0
2034-09-02,177479590.0,118999469.0
2034-09-03,177479634.0,118999703.0
2034-09-04,177479679.0,118999352.0
2034-09-05,177479723.0,118999586.0
2034-09-06,177479768.0,118999820.0
2034-09-07,177479812.0,118999469.0
2034-09-08,177479857.0,118999703.0
2034-09-09,177479901.0,118999352.0
2034-09-10,177479946.0,118999586.0
2034-09-11,177479990.0,118999820.0
2034-09-12,177479590.0,118999469.0
2034-09-13,177479634.0,118999703.0
2034-09-14,177479679.0,118999352.0
2034-09-15,177479723.0,118999586.0
2034-09-16,177479768.0,118999820.0
2034-09-17,177479812.0,118999469.0
2034-09-18,177479857.0,118999703.0
2034-09-19,177479901.0,118999352.0
2034-09-20,177479946.0,118999586.0
2034-09-21,177479990.0,118999820.0
2034-09-22,177479590.0,118999469.0
2034-09-23,177479634.0,118999703.0
2034-09-24,177479679.0,118999352.0
2034-09-25,177479723.0,118999586.0
2034-09-26,177479768.0,118999820.0
2034-09-27,177479812.0,118999469.0
2034-09-28,177479857.0,118999703.0
2034-09-29,177479901.0,118999352.0
2034-09-30,177479946.0,118999586.0
2034-10-01,177479990.0,118999820.0
2034-10-02,177479643.0,118999598.0
2034-10-03,177479741.0,118999960.0
2034-10-04,177479839.0,118999738.0
2034-10-05,177479937.0,118999516.0
2034-10-06,177479590.0,118999878.0
2034-10-07,177479688.0,118999656.0
2034-10-08,177479786.0,118999434.0
2034-10-09,177479883.0,118999796.0
2034-10-10,177479981.0,118999574.0
2034-10-11,177479634.0,118999936.0
2034-10-12,177479732.0,118999714.0
2034-10-13,177479830.0,118999492.0
2034-10-14,177479928.0,118999855.0
2034-10-15,177479581.0,118999633.0
2034-10-16,177479679.0,118999410.0
2034-10-17,177479777.0,118999773.0
2034-10-18,177479874.0,118999551.0
2034-10-19,177479972.0,118999913.0
2034-10-20,177479625.0,118999691.0
2034-10-21,177479723.0,118999469.0
2034-10-22,177479821.0,118999831.0
2034-10-23,177479919.0,118999609.0
2034-10-24,177479572.0,118999387.0
2034-10-25,177479670.0,118999749.0
2034-10-26,177479768.0,118999527.0
2034-10-27,177479866.0,118999890.0
2034-10-28,177479964.0,118999668.0
2034-10-29,177479616.0,118999446.0
2034-10-30,177479714.0,118999808.0
2034-10-31,177479812.0,118999586.0
2034-11-01,177479910.0,118999948.0
2034-11-02,177480008.0,118999352.0
2034-11-03,177480106.0,118999340.0
2034-11-04,177480204.0,118999329.0
2034-11-05,177480302.0,118999317.0
2034-11-06,177479955.0,118999305.0
2034-11-07,177480052.0,118999294.0
2034-11-08,177480150.0,118999282.0
2034-11-09,177480248.0,118999270.0
2034-11-10,177479901.0,118999259.0
2034-11-11,177479999.0,118999247.0
2034-11-12,177480097.0,118999235.0
2034-11-13,177480195.0,118999224.0
2034-11-14,177480293.0,118999212.0
2034-11-15,177479946.0,118999200.0
2034-11-16,177480044.0,118999188.0
2034-11-17,177480141.0,118999177.0
2034-11-18,177480239.0,118999165.0
2034-11-19,177479892.0,118999154.0
2034-11-20,177479990.0,118999142.0
2034-11-21,177480088.0,118999130.0
2034-11-22,177480186.0,118999118.0
2034-11-23,177480284.0,118999107.0
2034-11-24,177479937.0,118999095.0
2034-11-25,177480035.0,118999083.0
2034-11-26,177480132.0,118999072.0
2034-11-27,177480230.0,118999060.0
2034-11-28,177479883.0,118999048.0
2034-11-29,177479981.0,118999037.0
2034-11-30,177480079.0,118999025.0
2034-12-01,177480177.0,118999013.0
2034-12-02,177462961.0,118999294.0
2034-12-03,177445740.0,118999574.0
2034-12-04,177428520.0,118999270.0
2034-12-05,177411297.0,118999551.0
2034-12-06,177394074.0,118999247.0
2034-12-07,177376851.0,118999527.0
2034-12-08,177359628.0,118999224.0
2034-12-09,177342405.0,118999504.0
2034-12-10,177325182.0,118999200.0
2034-12-11,177307964.0,118999481.0
2034-12-12,177290740.0,118999177.0
2034-12-13,177273510.0,118999457.0
2034-12-14,177256285.0,118999154.0
2034-12-15,177239056.0,118999434.0
2034-12-16,177221826.0,118999130.0
2034-12-17,177204597.0,118999410.0
2034-12-18,177187377.0,118999107.0
2034-12-19,177170147.0,118999387.0
2034-12-20,177152918.0,118999083.0
2034-12-21,177135687.0,118999364.0
2034-12-22,177118460.0,118999060.0
2034-12-23,177101224.0,118999340.0
2034-12-24,177083988.0,118999037.0
2034-12-25,177066761.0,118999317.0
2034-12-26,177049534.0,118999598.0
2034-12-27,177032298.0,118999294.0
2034-12-28,177015067.0,118999574.0
2034-12-29,176997836.0,118999270.0
2034-12-30,176980598.0,118999551.0
2034-12-31,176963356.0,118999247.0
2035-01-01,176946122.0,118999527.0
2035-01-02,176924384.0,118999551.0
2035-01-03,176902646.0,118999574.0
2035-01-04,176880912.0,118999598.0
2035-01-05,176859178.0,118999621.0
2035-01-06,176837436.0,118999644.0
2035-01-07,176815699.0,118999668.0
2035-01-08,176793957.0,118999691.0
2035-01-09,176772215.0,118999714.0
2035-01-10,176750473.0,118999738.0
2035-01-11,176728736.0,118999761.0
2035-01-12,176706999.0,118999784.0
2035-01-13,176685257.0,118999808.0
2035-01-14,176663507.0,118999831.0
2035-01-15,176641762.0,118999270.0
2035-01-16,176620020.0,118999294.0
